id8042	restaurant	1.106616423	-0.731814505
id8043	restaurant	2.26282943	-3.881037717
id8044	restaurant	8.215418803	-5.438498216
id8045	restaurant	-6.044340401	3.683047251
id8046	restaurant	-2.821447414	-2.720523814
id8047	restaurant	-7.394816612	9.351233559
id8048	restaurant	7.500750118	7.135486756
id8049	restaurant	-9.386906869	2.054900396
id8050	restaurant	-4.249200294	7.835331288
id8051	restaurant	6.678463799	-0.829763178
id8052	restaurant	4.852702193	8.040887349
id8053	restaurant	8.271491452	-7.407055425
id8054	restaurant	-0.565734054	-4.210817239
id8055	restaurant	4.396322618	-9.672273084
id8056	restaurant	1.223649924	6.167711493
id8057	restaurant	4.451277181	-3.880438051
id8058	restaurant	-3.281070346	2.250257987
id8059	restaurant	6.551771009	6.752537833
id8060	restaurant	5.184476479	0.136427226
id8061	restaurant	-4.792773523	-0.343298328
id8062	restaurant	-7.886637087	6.1086159
id8063	restaurant	-2.115752363	-5.158545824
id8064	restaurant	3.118417468	7.246928993
id8065	restaurant	-7.024813264	-4.072181567
id8066	restaurant	-9.375228584	0.726267587
id8067	restaurant	-2.176934004	-6.037500082
id8068	restaurant	-7.468430705	-2.005065768
id8069	restaurant	7.788460726	-3.506396164
id8070	restaurant	-4.236635532	-8.719654275
id8071	restaurant	-0.710996191	-9.021307694
id8072	restaurant	-2.318060087	4.114317167
id8073	restaurant	-0.483244156	-2.678937953
id8074	restaurant	-3.112155914	-7.857506348
id8075	restaurant	2.991618275	8.901369524
id8076	restaurant	-1.833846979	-4.155751106
id8077	restaurant	8.704144913	-3.86510116
id8078	restaurant	5.382793881	-5.342577718
id8079	restaurant	4.605159488	3.218125782
id8080	restaurant	-8.914573069	-7.400514659
id8081	restaurant	9.196643124	-1.611722196
id8082	restaurant	9.315507234	-0.771501524
id8083	restaurant	-0.292445294	6.402284882
id8084	restaurant	-6.884917895	3.844010117
id8085	restaurant	4.140541218	-6.461928393
id8086	restaurant	6.05523652	-9.580506143
id8087	restaurant	-9.843615875	0.426554558
id8088	restaurant	-5.1194893	5.096570358
id8089	restaurant	-8.511098397	6.219259603
id8090	restaurant	9.248049227	9.610664284
id8091	restaurant	4.227515769	0.072072767
id8092	restaurant	6.74372302	-1.866883385
id8093	restaurant	6.380446466	1.107988275
id8094	restaurant	4.219736506	-3.476935097
id8095	restaurant	-2.649236897	-9.087715491
id8096	restaurant	-6.97291797	-2.752988276
id8097	restaurant	6.180330812	-9.487335719
id8098	restaurant	-3.028706836	-4.890785982
id8099	restaurant	-1.202711976	-4.913919769
id8100	restaurant	8.085311588	-7.796512182
id8101	restaurant	-1.463675784	4.178598446
id8102	restaurant	8.107440356	-5.455118668
id8103	restaurant	-7.425527062	0.018952431
id8104	restaurant	1.333711096	-9.860778133
id8105	restaurant	-2.669548063	-5.519169865
id8106	restaurant	-6.463188356	6.147394065
id8107	restaurant	7.071134503	-9.165571267
id8108	restaurant	3.932492907	-3.082339646
id8109	restaurant	-4.938352107	2.994603892
id8110	restaurant	-4.512252183	6.395542009
id8111	restaurant	-6.262083175	4.028599557
id8112	restaurant	1.226299908	7.433044662
id8113	restaurant	-1.729164564	-4.414422722
id8114	restaurant	9.679411524	-1.675230032
id8115	restaurant	7.159832474	0.423867756
id8116	restaurant	1.689124758	-4.939978711
id8117	restaurant	-2.468895119	1.678699719
id8118	restaurant	-0.073030915	2.808615364
id8119	restaurant	5.350386458	-8.620384246
id8120	restaurant	-1.111179181	-1.917781315
id8121	restaurant	-5.059036072	-9.97106976
id8122	restaurant	-8.992495663	-8.895936781
id8123	restaurant	7.793480273	7.913470107
id8124	restaurant	0.773285087	0.768244943
id8125	restaurant	3.636943016	5.889534419
id8126	restaurant	-0.05790123	7.574361042
id8127	restaurant	-4.508638694	-2.798869167
id8128	restaurant	1.547934143	9.852880394
id8129	restaurant	2.039899265	-3.296604532
id8130	restaurant	2.822501372	6.99418307
id8131	restaurant	-2.953655816	-7.053090576
id8132	restaurant	-6.228531207	-3.542618037
id8133	restaurant	8.743939578	-5.186571608
id8134	restaurant	-8.918130788	-1.561528017
id8135	restaurant	-1.89104142	-7.972709778
id8136	restaurant	-5.079755991	-4.582262352
id8137	restaurant	5.396746671	-5.260375651
id8138	restaurant	-5.954646562	-3.057943346
id8139	restaurant	8.314645331	8.276737623
id8140	restaurant	-4.359523994	1.457534638
id8141	restaurant	-5.82140546	3.404941508
id8142	restaurant	2.488863443	9.385734339
id8143	restaurant	-8.225635841	8.041869552
id8144	restaurant	9.582355728	0.283601758
id8145	restaurant	-6.514844696	1.829448032
id8146	restaurant	-3.911969348	-9.93325828
id8147	restaurant	-9.67149206	-8.258151673
id8148	restaurant	6.323666434	-7.540560925
id8149	restaurant	-9.631541444	-9.040893675
id8150	restaurant	3.772507709	1.3783822
id8151	restaurant	4.510323853	6.933735134
id8152	restaurant	9.290416993	0.93313208
id8153	restaurant	-3.769537033	-3.289298022
id8154	restaurant	1.097718799	4.966584813
id8155	restaurant	-2.661533121	4.633199023
id8156	restaurant	1.940520789	-5.751265856
id8157	restaurant	-2.407072645	4.584842053
id8158	restaurant	-8.373286354	-4.537515657
id8159	restaurant	1.540527435	-8.137928723
id8160	restaurant	-0.991902179	9.921967785
id8161	restaurant	-2.093221337	5.957288189
id8162	restaurant	-9.076245962	-6.423377275
id8163	restaurant	-9.713370504	-8.91082692
id8164	restaurant	2.758037465	4.339142743
id8165	restaurant	0.277635991	2.763006495
id8166	restaurant	-1.388144965	5.604266463
id8167	restaurant	5.956465133	8.208164848
id8168	restaurant	-1.859417321	9.432899916
id8169	restaurant	-9.742970578	2.989851086
id8170	restaurant	-3.032029023	7.384674789
id8171	restaurant	-8.880485288	-2.062278942
id8172	restaurant	-4.53243303	-3.971648767
id8173	restaurant	-1.928740951	-8.623866169
id8174	restaurant	-5.667326242	6.821437512
id8175	restaurant	6.599438249	-9.724504639
id8176	restaurant	-4.879611384	-2.282044892
id8177	restaurant	1.558495906	-5.502787537
id8178	restaurant	0.983335022	3.518943202
id8179	restaurant	6.623894215	6.664204194
id8180	restaurant	7.755138954	9.117415806
id8181	restaurant	6.30228165	5.89779313
id8182	restaurant	6.123061496	-9.578180917
id8183	restaurant	6.381970401	-7.868325621
id8184	restaurant	2.989813679	4.900730597
id8185	restaurant	-6.821693684	1.350774185
id8186	restaurant	-3.973461149	7.201469424
id8187	restaurant	5.490097834	-8.289683237
id8188	restaurant	3.11980208	-5.207843672
id8189	restaurant	1.349719778	6.426954569
id8190	restaurant	3.819346101	2.078132155
id8191	restaurant	2.624864141	-1.149276002
id8192	restaurant	-3.492262035	1.685616129
id8193	restaurant	8.841885003	-6.571636106
id8194	restaurant	6.87055265	-9.188636082
id8195	restaurant	-4.20115285	-6.603264851
id8196	restaurant	-1.770988126	-8.982280387
id8197	restaurant	-6.583304286	5.757604065
id8198	restaurant	-2.581106801	3.822084103
id8199	restaurant	-2.419570634	-8.911233948
id8200	restaurant	-7.463578904	-2.539485228
id8201	restaurant	1.462653819	-6.945582785
id8202	restaurant	7.959553986	0.135781768
id8203	restaurant	-1.120401211	-2.965716721
id8204	restaurant	-3.525237496	-6.593152629
id8205	restaurant	-1.613973969	8.16665603
id8206	restaurant	6.502071918	3.924730486
id8207	restaurant	-2.197301801	0.595448791
id8208	restaurant	8.645550433	-8.950143353
id8209	restaurant	-8.21754129	-8.766659883
id8210	restaurant	6.122454349	-1.357107185
id8211	restaurant	-1.758569132	-5.90137301
id8212	restaurant	2.904994957	4.111923887
id8213	restaurant	2.199903987	-9.737470528
id8214	restaurant	-4.526807324	-9.291458603
id8215	restaurant	5.970863516	4.570978169
id8216	restaurant	5.561881054	1.936139051
id8217	restaurant	-1.039766746	5.303877505
id8218	restaurant	-3.552897484	2.082692252
id8219	restaurant	3.964326058	5.307329099
id8220	restaurant	5.55587942	-7.471383902
id8221	restaurant	3.769735336	2.828610913
id8222	restaurant	4.190728369	-5.069117257
id8223	restaurant	-7.859018201	-4.683169294
id8224	restaurant	-1.51748122	3.483833109
id8225	restaurant	7.785703786	5.531024621
id8226	restaurant	-4.208379165	1.524015885
id8227	restaurant	3.354287555	6.988396501
id8228	restaurant	-0.941252176	-3.679601714
id8229	restaurant	7.209103478	9.483010479
id8230	restaurant	1.229220691	-7.028711982
id8231	restaurant	8.765932107	7.08091861
id8232	restaurant	-5.931821375	2.154564863
id8233	restaurant	3.89890527	8.254554646
id8234	restaurant	0.285947714	-5.666339112
id8235	restaurant	7.510567604	-0.351948626
id8236	restaurant	4.88380637	3.379104231
id8237	restaurant	1.653125206	-9.151160521
id8238	restaurant	3.109548985	1.786053095
id8239	restaurant	5.764869902	4.341413606
id8240	restaurant	-2.197809554	8.942846987
id8241	restaurant	1.054418968	-8.571222199
id8242	restaurant	7.328689803	-5.436621994
id8243	restaurant	-3.73186343	-1.830668325
id8244	restaurant	-6.959536625	-9.418405381
id8245	restaurant	1.094939511	2.703747966
id8246	restaurant	2.153162018	-2.073086334
id8247	restaurant	1.641284753	7.782011433
id8248	restaurant	2.417823306	-6.571061504
id8249	restaurant	-9.927125716	-1.408934116
id8250	restaurant	-8.462916565	9.749039933
id8251	restaurant	-8.911488003	-4.52573759
id8252	restaurant	-2.605921534	-3.328851953
id8253	restaurant	5.139879709	-7.952597221
id8254	restaurant	-6.303973358	0.814221657
id8255	restaurant	-9.86318775	-4.421647135
id8256	restaurant	-8.81245889	-9.601608798
id8257	restaurant	-8.761021381	0.161594899
id8258	restaurant	-2.186147979	-5.974660526
id8259	restaurant	0.499570939	-6.016722158
id8260	restaurant	7.288233261	6.371855296
id8261	restaurant	9.481335559	6.654664684
id8262	restaurant	4.975743058	-4.070977825
id8263	restaurant	4.121442748	-2.159688676
id8264	restaurant	7.156262214	-8.577417866
id8265	restaurant	-5.395819546	4.505723852
id8266	restaurant	-2.530929451	3.547665436
id8267	restaurant	-7.150197382	4.417664796
id8268	restaurant	7.15536248	-4.424466459
id8269	restaurant	5.446246194	-6.520769749
id8270	restaurant	2.321318049	-8.925405898
id8271	restaurant	4.274965214	0.216164352
id8272	restaurant	8.096057281	0.227585931
id8273	restaurant	3.758861913	-3.824739952
id8274	restaurant	-0.920370532	-3.722928883
id8275	restaurant	-9.649419591	-7.482385861
id8276	restaurant	2.310502615	-3.755244704
id8277	restaurant	-5.254387196	5.283735736
id8278	restaurant	-0.33131135	5.257169823
id8279	restaurant	-0.377254473	7.393366953
id8280	restaurant	-5.507397523	-3.718378712
id8281	restaurant	7.322610687	-3.158149102
id8282	restaurant	6.934496837	9.004684159
id8283	restaurant	-9.883938517	4.841604923
id8284	restaurant	-3.823143127	2.75263705
id8285	restaurant	-0.660415126	-9.107881345
id8286	restaurant	-4.579722975	3.452735408
id8287	restaurant	3.934268304	-3.196215126
id8288	restaurant	-8.968941548	-3.282909231
id8289	restaurant	0.78375332	1.394799749
id8290	restaurant	-8.996275586	6.961748495
id8291	restaurant	8.871282049	-8.137739991
id8292	restaurant	-7.150270315	-1.710819823
id8293	restaurant	-4.485246757	3.521119501
id8294	restaurant	4.271768171	-9.65235185
id8295	restaurant	9.679782676	9.159124068
id8296	restaurant	-0.773595046	-1.916057337
id8297	restaurant	-9.95552756	-3.34951694
id8298	restaurant	4.342199243	-9.904392169
id8299	restaurant	3.278309928	-7.098599285
id8300	restaurant	9.872160115	7.745789744
id8301	restaurant	-7.646542583	0.08400448
id8302	restaurant	-3.950742735	2.914870053
id8303	restaurant	-2.08246412	-5.256735421
id8304	restaurant	2.788609883	-9.492566708
id8305	restaurant	2.678797471	7.967832752
id8306	restaurant	-0.841731517	1.294644503
id8307	restaurant	-8.494269439	-4.515053614
id8308	restaurant	-7.524223356	9.605365349
id8309	restaurant	-9.696269685	0.03742654
id8310	restaurant	9.784813323	0.968105059
id8311	restaurant	-8.001866232	9.18608253
id8312	restaurant	3.258157318	4.755656378
id8313	restaurant	6.60256045	5.841701846
id8314	restaurant	-2.932488581	5.643825045
id8315	restaurant	7.920218471	2.030442582
id8316	restaurant	7.350922667	-9.598405728
id8317	restaurant	2.548165169	-6.988614631
id8318	restaurant	7.780217778	2.927676219
id8319	restaurant	3.54718296	1.419730716
id8320	restaurant	8.55017691	-7.574510124
id8321	restaurant	9.206783822	-7.591967162
id8322	restaurant	3.645790441	-9.021693587
id8323	restaurant	7.656930515	9.869880858
id8324	restaurant	4.553000871	7.499426828
id8325	restaurant	-5.70957854	2.687589168
id8326	restaurant	6.111561242	-8.669036106
id8327	restaurant	1.009109352	9.350921926
id8328	restaurant	6.23834576	8.294596718
id8329	restaurant	5.738897777	-6.621608601
id8330	restaurant	1.937896838	-4.082366506
id8331	restaurant	-3.634256218	5.794868651
id8332	restaurant	-6.771577467	-1.50951948
id8333	restaurant	-8.944625032	-2.135646588
id8334	restaurant	6.761261182	-6.207460971
id8335	restaurant	-0.334976698	-5.22641264
id8336	restaurant	-8.280733911	8.469825052
id8337	restaurant	-6.089729049	5.509301698
id8338	restaurant	-1.543235871	-8.602580153
id8339	restaurant	4.228163332	-5.130774537
id8340	restaurant	-2.512161646	-8.042670846
id8341	restaurant	0.144044221	9.290994289
id8342	restaurant	-3.176368294	5.489064521
id8343	restaurant	-6.597760353	-5.289399123
id8344	restaurant	-1.229212998	1.094509719
id8345	restaurant	-6.095983945	7.94222957
id8346	restaurant	-2.643199662	8.141723574
id8347	restaurant	1.233605969	5.572635085
id8348	restaurant	6.103030693	5.987411041
id8349	restaurant	4.490254274	-8.827936573
id8350	restaurant	-5.304973472	9.803824883
id8351	restaurant	4.858014152	-7.707356879
id8352	restaurant	-9.405199881	8.246189282
id8353	restaurant	1.877009601	8.131016767
id8354	restaurant	-1.842725316	6.429150892
id8355	restaurant	0.951080916	3.712994573
id8356	restaurant	6.669467814	1.027484623
id8357	restaurant	-9.687991783	-9.721382401
id8358	restaurant	3.034384946	-2.858462491
id8359	restaurant	-0.567053123	3.218503399
id8360	restaurant	-8.781706199	4.254314325
id8361	restaurant	9.594666596	-1.326389247
id8362	restaurant	5.161704814	7.418550645
id8363	restaurant	-9.095578017	1.382990368
id8364	restaurant	2.916856444	6.899830592
id8365	restaurant	2.929066058	0.870432518
id8366	restaurant	-6.924526705	-4.994704375
id8367	restaurant	2.198837135	6.260845616
id8368	restaurant	7.612104513	2.529189214
id8369	restaurant	-7.43817443	0.459115132
id8370	restaurant	5.885870165	-3.068387259
id8371	restaurant	2.241375313	-2.556651526
id8372	restaurant	-8.415971766	-7.642337717
id8373	restaurant	4.418708504	-4.357348135
id8374	restaurant	7.667935472	-0.433858521
id8375	restaurant	6.436498646	8.868618526
id8376	restaurant	-9.107695011	6.990344867
id8377	restaurant	-2.235423863	4.013480818
id8378	restaurant	-9.164752763	6.1153327
id8379	restaurant	-2.542166625	6.4941509
id8380	restaurant	4.17700201	-7.557785238
id8381	restaurant	-6.942519108	5.282528561
id8382	restaurant	-5.890460863	7.713793383
id8383	restaurant	-6.326481743	-2.159364731
id8384	restaurant	3.30205172	-0.342380071
id8385	restaurant	-4.515994083	2.098182239
id8386	restaurant	9.741341072	-8.942496686
id8387	restaurant	-9.036186808	0.421440001
id8388	restaurant	-2.8162613	0.408235952
id8389	restaurant	-0.088893123	-7.03866604
id8390	restaurant	5.770871897	-7.865206405
id8391	restaurant	-3.184207133	-3.35552988
id8392	restaurant	-9.816252857	1.987550072
id8393	restaurant	-4.575501605	8.294368632
id8394	restaurant	-6.24769755	9.656365252
id8395	restaurant	-9.240100526	-2.47340881
id8396	restaurant	2.833022732	1.4151122
id8397	restaurant	-2.303999905	-1.187871663
id8398	restaurant	-5.922340596	-7.438733756
id8399	restaurant	5.801032366	0.699877687
id8400	restaurant	5.498284471	5.513468662
id8401	restaurant	-8.018415596	9.32007223
id8402	restaurant	2.482204878	-8.122158573
id8403	restaurant	-2.683359525	4.862933817
id8404	restaurant	5.202800437	-0.213186382
id8405	restaurant	0.873401261	-3.124362873
id8406	restaurant	-8.473660131	0.079913222
id8407	restaurant	-9.082255775	-7.809779272
id8408	restaurant	-2.878906041	2.71475851
id8409	restaurant	-6.18982874	-7.153324998
id8410	restaurant	3.826609291	-6.063822694
id8411	restaurant	-0.316385377	5.837109182
id8412	restaurant	-5.010378956	7.57974707
id8413	restaurant	-5.189591773	9.567324696
id8414	restaurant	-3.766544792	-1.362674459
id8415	restaurant	-1.698417689	5.912630201
id8416	restaurant	5.648704731	-0.430150365
id8417	restaurant	-8.844686125	0.507225144
id8418	restaurant	-8.429942761	2.885964136
id8419	restaurant	-2.191565425	1.453351273
id8420	restaurant	8.632737261	1.995489556
id8421	restaurant	6.210192103	-0.010529704
id8422	restaurant	-5.064415689	5.051744284
id8423	restaurant	7.270581155	-0.162633834
id8424	restaurant	-8.997502219	-4.680643366
id8425	restaurant	7.020297442	-1.988300005
id8426	restaurant	-6.768181851	5.281067473
id8427	restaurant	-0.533808398	2.871437241
id8428	restaurant	4.26783361	7.365552897
id8429	restaurant	-2.052791904	6.524235588
id8430	restaurant	-4.85777131	2.018141992
id8431	restaurant	3.130662071	4.058009468
id8432	restaurant	-9.099452112	4.589993873
id8433	restaurant	-9.762537499	-8.310565191
id8434	restaurant	7.194988437	2.909993892
id8435	restaurant	6.416445092	-3.762272379
id8436	restaurant	-7.167527127	8.387058732
id8437	restaurant	1.529550538	-0.695937758
id8438	restaurant	-8.78241924	-9.090078705
id8439	restaurant	-4.857245766	8.952300921
id8440	restaurant	-0.463170141	-8.718954754
id8441	restaurant	-7.950282147	-3.700957188
id8442	restaurant	-0.464127456	2.747856301
id8443	restaurant	6.743829705	6.083100572
id8444	restaurant	-7.225318209	-2.091789551
id8445	restaurant	-5.434319696	-8.573519724
id8446	restaurant	-0.550643994	9.709236469
id8447	restaurant	-7.903074324	-0.387758108
id8448	restaurant	-1.993254553	5.156086761
id8449	restaurant	8.84372062	-4.785416475
id8450	restaurant	8.04352018	9.20565583
id8451	restaurant	9.512337404	-6.430492388
id8452	restaurant	2.006862619	-8.32628805
id8453	restaurant	-5.46356211	5.609406202
id8454	restaurant	2.888604225	-7.124155411
id8455	restaurant	-8.536116554	3.525646191
id8456	restaurant	-7.28617381	4.296330382
id8457	restaurant	6.257134049	-0.172145612
id8458	restaurant	-0.614638679	3.029704911
id8459	restaurant	-1.726698403	6.099690059
id8460	restaurant	-2.595589752	-5.168424537
id8461	restaurant	-6.107869857	-3.615502261
id8462	restaurant	2.523238822	5.186107804
id8463	restaurant	-9.750169504	6.866741543
id8464	restaurant	2.845458293	6.207489893
id8465	restaurant	0.156729803	7.806435088
id8466	restaurant	-8.771611058	5.711508037
id8467	restaurant	-8.372544507	7.093218739
id8468	restaurant	4.913476704	-2.763253544
id8469	restaurant	-8.728341538	-4.802277355
id8470	restaurant	-6.150618608	1.058294149
id8471	restaurant	-3.10974882	-3.857438546
id8472	restaurant	-1.058988196	4.391601318
id8473	restaurant	3.367425157	6.945511165
id8474	restaurant	-7.324722086	-4.808839546
id8475	restaurant	8.648994909	-7.319184766
id8476	restaurant	-0.003868626	-2.782515453
id8477	restaurant	1.013792606	5.546387195
id8478	restaurant	8.026929069	7.980517608
id8479	restaurant	-2.878458739	-1.653521805
id8480	restaurant	5.433253752	-7.951527309
id8481	restaurant	-8.540816357	-1.986751124
id8482	restaurant	7.018152857	5.429371224
id8483	restaurant	7.789283977	-9.032392936
id8484	restaurant	-5.130629423	-9.883970004
id8485	restaurant	-0.801077774	0.500904826
id8486	restaurant	-1.36538271	-6.50744484
id8487	restaurant	7.900093807	4.845992469
id8488	restaurant	6.137253481	-5.478971969
id8489	restaurant	-7.714506846	3.448380093
id8490	restaurant	5.843081382	-8.024277257
id8491	restaurant	-8.73863316	-3.058207936
id8492	restaurant	-0.131255969	5.870961161
id8493	restaurant	-6.527033812	7.757697578
id8494	restaurant	-2.248685344	0.300672346
id8495	restaurant	6.958790765	8.879910014
id8496	restaurant	1.753395408	-3.317334807
id8497	restaurant	-8.573973203	5.128656029
id8498	restaurant	1.021410308	5.420988037
id8499	restaurant	-8.32194935	2.977907252
id8500	restaurant	-1.666351322	-2.67009842
id8501	restaurant	7.325327277	-1.162554583
id8502	restaurant	7.252424636	-2.719348907
id8503	restaurant	-0.737052335	6.523973263
id8504	restaurant	5.142919477	2.97579342
id8505	restaurant	0.304505145	4.774016855
id8506	restaurant	-8.996024243	-6.525608913
id8507	restaurant	7.74361365	8.097504338
id8508	restaurant	-2.840766868	4.416814981
id8509	restaurant	7.687154639	4.439720508
id8510	restaurant	9.613657246	-8.992499147
id8511	restaurant	7.713805456	-4.203972375
id8512	restaurant	-0.46238856	2.166684732
id8513	restaurant	1.665946251	0.775722683
id8514	restaurant	-4.358714763	-8.75785961
id8515	restaurant	5.191025747	7.569202367
id8516	restaurant	-1.996546119	-2.749220081
id8517	restaurant	1.484758539	-5.543698021
id8518	restaurant	5.250112809	3.954605988
id8519	restaurant	8.157892587	-2.751432032
id8520	restaurant	-6.180747421	-6.308983455
id8521	restaurant	-1.639955958	1.287111229
id8522	restaurant	0.37809367	-3.602594187
id8523	restaurant	-2.305661906	-3.358742669
id8524	restaurant	-5.897574994	4.469195288
id8525	restaurant	-3.551921104	-5.241886434
id8526	restaurant	6.016835415	-7.836558932
id8527	restaurant	2.887312051	-9.05248068
id8528	restaurant	-1.829430614	-2.78368751
id8529	restaurant	-6.27744761	7.952853608
id8530	restaurant	-1.925124657	-1.199297326
id8531	restaurant	6.220931237	9.756689045
id8532	restaurant	-9.867217391	0.894507412
id8533	restaurant	-4.180920874	-3.297489295
id8534	restaurant	4.076073254	7.249641718
id8535	restaurant	3.965682188	2.640809186
id8536	restaurant	3.065592191	6.614413606
id8537	restaurant	0.160096333	3.751930719
id8538	restaurant	3.194169007	-3.938711967
id8539	restaurant	-0.31023412	4.19853045
id8540	restaurant	8.267028821	5.991053821
id8541	restaurant	9.260221948	-2.134316179
id8542	restaurant	0.387084615	9.42569407
id8543	restaurant	-4.66186416	6.991072526
id8544	restaurant	-9.666762716	7.66721011
id8545	restaurant	-2.541899622	-6.518688977
id8546	restaurant	-1.780444817	2.963908143
id8547	restaurant	-4.077692706	3.451377077
id8548	restaurant	-2.555341053	-6.764585058
id8549	restaurant	-5.289480388	5.856167813
id8550	restaurant	0.073317458	6.386954616
id8551	restaurant	1.475463001	-3.233030784
id8552	restaurant	-7.299609607	2.455962247
id8553	restaurant	-8.631562192	-9.484134946
id8554	restaurant	2.545487817	-6.818743942
id8555	restaurant	-2.77565492	0.021510451
id8556	restaurant	-2.798075888	8.629790703
id8557	restaurant	-3.126468448	-8.220856787
id8558	restaurant	6.281259321	1.496097149
id8559	restaurant	2.707819291	6.308271943
id8560	restaurant	-4.632814494	-5.476766983
id8561	restaurant	1.06692468	-1.373360267
id8562	restaurant	6.040231335	-4.804101679
id8563	restaurant	-5.76293234	-0.006869522
id8564	restaurant	-9.410088628	5.27692559
id8565	restaurant	-4.973713869	-3.56188418
id8566	restaurant	7.818751182	-7.296287229
id8567	restaurant	8.721771923	-6.054564686
id8568	restaurant	-4.871620986	0.980221596
id8569	restaurant	-1.368614446	2.883639685
id8570	restaurant	6.658633111	-9.431512387
id8571	restaurant	-1.241448886	7.660505765
id8572	restaurant	6.120549784	8.609750627
id8573	restaurant	4.967527329	-5.341542294
id8574	restaurant	1.807827561	-6.084760417
id8575	restaurant	-7.484422625	1.593424127
id8576	restaurant	-4.416721821	1.814260108
id8577	restaurant	-3.087131809	7.154016639
id8578	restaurant	2.214031135	-6.247861223
id8579	restaurant	-4.387405845	7.325070838
id8580	restaurant	3.738126944	-4.048705592
id8581	restaurant	3.202786558	1.1612431
id8582	restaurant	5.7139735	5.666321881
id8583	restaurant	0.622705062	2.462984884
id8584	restaurant	-0.718330636	9.24047553
id8585	restaurant	-3.239170663	2.593304646
id8586	restaurant	9.521331599	-0.753643681
id8587	restaurant	7.501609367	6.95841171
id8588	restaurant	-6.925569361	4.689722454
id8589	restaurant	2.893279953	9.646806078
id8590	restaurant	4.399793737	-9.019100203
id8591	restaurant	0.020647516	5.906487128
id8592	restaurant	4.210422075	2.309345094
id8593	restaurant	7.030094619	-4.843089141
id8594	restaurant	-8.972606243	-9.233517979
id8595	restaurant	1.709845627	-4.25453062
id8596	restaurant	-3.346225601	-0.125000883
id8597	restaurant	5.288042152	-7.901713366
id8598	restaurant	5.204774246	2.403150401
id8599	restaurant	-4.762423841	5.909000235
id8600	restaurant	-3.898931241	6.014907921
id8601	restaurant	-0.709731994	-2.482096071
id8602	restaurant	-4.44247312	2.586456933
id8603	restaurant	2.816852348	6.398880873
id8604	restaurant	-7.598450799	-5.855929595
id8605	restaurant	-0.950616877	-5.88016144
id8606	restaurant	5.547773643	-9.074535277
id8607	restaurant	3.02411058	6.83347003
id8608	restaurant	5.439086819	-6.400484937
id8609	restaurant	9.896579126	-9.360966687
id8610	restaurant	-1.621449352	-7.223026644
id8611	restaurant	1.379416837	-7.005664338
id8612	restaurant	-6.6352195	-7.745000457
id8613	restaurant	0.447661326	5.624235902
id8614	restaurant	-2.915063754	-8.341193462
id8615	restaurant	2.241141664	1.571035031
id8616	restaurant	-0.88095648	7.068205688
id8617	restaurant	-9.970056259	9.969798863
id8618	restaurant	3.342107496	5.216136428
id8619	restaurant	-7.209480948	-3.04896093
id8620	restaurant	0.905368934	8.054428216
id8621	restaurant	-7.39346948	1.25602536
id8622	restaurant	-1.942709637	-5.650538228
id8623	restaurant	-4.834108552	-1.532934489
id8624	restaurant	2.125474525	5.405205111
id8625	restaurant	-0.478582194	-9.017036487
id8626	restaurant	5.64112568	-2.78515115
id8627	restaurant	-8.50713168	1.960879681
id8628	restaurant	-3.255037291	2.078534091
id8629	restaurant	1.255021136	-2.663010924
id8630	restaurant	3.992634766	-7.781079686
id8631	restaurant	-9.366396827	0.90678139
id8632	restaurant	3.213926385	-7.201426395
id8633	restaurant	5.415496516	1.947297535
id8634	restaurant	-6.414975142	-9.686983713
id8635	restaurant	-1.475420743	-9.253081544
id8636	restaurant	-0.408061085	5.051323701
id8637	restaurant	1.210429094	-9.745714758
id8638	restaurant	4.290811417	1.771846352
id8639	restaurant	-9.236261561	8.848977998
id8640	restaurant	8.404621298	0.167855212
id8641	restaurant	7.261201946	-6.716295684
id8642	restaurant	-8.782194947	-5.368087669
id8643	restaurant	1.649135105	3.75579441
id8644	restaurant	8.057198175	5.12858727
id8645	restaurant	7.030411344	-6.436530953
id8646	restaurant	-3.035108178	7.36440452
id8647	restaurant	6.928691937	-1.907489524
id8648	restaurant	-3.013408424	-4.583622231
id8649	restaurant	8.694720953	8.685341196
id8650	restaurant	-2.488062897	5.319816607
id8651	restaurant	4.437280668	-0.008304712
id8652	restaurant	4.948059811	6.727285616
id8653	restaurant	7.210198578	2.619938963
id8654	restaurant	-5.276701546	-6.664049411
id8655	restaurant	-4.499765897	-0.714107509
id8656	restaurant	-4.520263851	0.831949931
id8657	restaurant	5.213286653	9.697627535
id8658	restaurant	-8.475027071	7.081469687
id8659	restaurant	8.565986967	1.401994885
id8660	restaurant	4.093991025	9.266716724
id8661	restaurant	-4.931543552	6.255860423
id8662	restaurant	7.70209529	-0.33703349
id8663	restaurant	9.704526103	-7.875311599
id8664	restaurant	8.716376578	-3.492580261
id8665	restaurant	-6.776752061	9.225931423
id8666	restaurant	1.283726368	1.953383126
id8667	restaurant	-9.267654337	-4.295124572
id8668	restaurant	-9.828442741	-3.473610139
id8669	restaurant	-0.491311109	-8.767561419
id8670	restaurant	6.595678069	0.383304798
id8671	restaurant	-1.730077819	6.957739016
id8672	restaurant	-9.739375792	9.888405982
id8673	restaurant	-8.963617455	4.170613717
id8674	restaurant	-9.425021117	-4.677087117
id8675	restaurant	-6.426165285	7.210526756
id8676	restaurant	6.138923437	9.974183452
id8677	restaurant	-3.661334293	4.344177615
