id7997	hospital	-37.75935129	145.9524727
id7998	hospital	-36.80088909	149.057227
id7999	hospital	-37.45712859	143.0229026
id8000	hospital	-37.96480477	142.0271892
id8001	hospital	-39.77883187	147.2799047
id8002	hospital	-36.768664	145.6429728
id8003	hospital	-38.71302149	142.1695766
id8004	hospital	-36.64586354	149.3589831
id8005	hospital	-36.2559266	144.3582125
id8006	hospital	-37.29221235	149.5036749
id8007	hospital	-37.43134715	143.4954789
id8008	restaurant	-37.08270913	144.2375197
id8009	restaurant	-36.97267025	149.1285578
id8010	restaurant	-36.16753302	146.6975756
id8011	restaurant	-36.79480511	141.2340322
id8012	restaurant	-36.68653871	143.9727115
id8013	restaurant	-37.46277407	145.2876808
id8014	restaurant	-38.55505455	147.6548978
id8015	restaurant	-35.27235198	146.8204733
id8016	restaurant	-39.71415617	140.4342664
id8017	restaurant	-38.5587506	141.9175447
id8018	restaurant	-39.9349036	144.0471383
id8019	restaurant	-39.25945176	148.6824266
id8020	restaurant	-39.82607297	142.6951439
id8021	restaurant	-39.78427743	146.3062537
id8022	restaurant	-38.56909386	145.8677692
id8023	restaurant	-35.99136089	142.8413994
id8024	restaurant	-38.68249072	144.5357469
id8025	restaurant	-36.5118029	148.1651747
id8026	restaurant	-35.74803921	149.5762885
id8027	restaurant	-38.66634394	141.4524696
id8028	restaurant	-37.10245613	144.3531282
id8029	restaurant	-36.19050554	146.3228185
id8030	restaurant	-35.38551278	149.7273742
id8031	restaurant	-38.06967328	146.0802473
id8032	restaurant	-35.49940104	149.7036888
id8033	restaurant	-36.79396382	148.2787372
id8034	restaurant	-37.55311043	145.9258431
id8035	restaurant	-39.35064902	145.4036893
id8036	restaurant	-38.60801414	141.5074213
id8037	restaurant	-36.35893456	148.0259884
id8038	restaurant	-38.46978555	141.4171706
id8039	restaurant	-39.605396	142.1065173
id8040	restaurant	-38.88634972	149.1927835
id8041	restaurant	-35.03079342	149.8233273
id8042	restaurant	-36.263873	149.7729612
id8043	restaurant	-35.22108109	143.6647547
id8044	restaurant	-38.19381267	147.3657901
id8045	restaurant	-39.49885479	149.5930402
id8046	restaurant	-37.27316145	143.1022353
id8047	restaurant	-36.32948277	145.9468687
id8048	restaurant	-36.38764901	149.0734601
id8049	restaurant	-35.85950197	149.5625142
id8050	restaurant	-35.80287786	140.3580015
id8051	restaurant	-35.29358689	141.7281662
id8052	restaurant	-38.26382514	146.8901201
id8053	restaurant	-36.82867244	140.6421632
id8054	restaurant	-39.44421867	144.0622312
id8055	restaurant	-39.10024955	148.2863942
id8056	restaurant	-35.1351332	149.1458481
id8057	restaurant	-38.135823	147.6865082
id8058	restaurant	-39.91785598	142.80338
id8059	restaurant	-35.08030095	140.2396744
id8060	restaurant	-37.30264345	144.5322974
id8061	restaurant	-38.01764524	148.4414148
id8062	restaurant	-38.28577104	146.5332019
id8063	restaurant	-38.40849567	142.2319501
id8064	restaurant	-36.01471255	147.1638016
id8065	restaurant	-39.37464519	146.0256063
id8066	restaurant	-35.54056638	143.1400026
id8067	restaurant	-39.95115509	148.9136965
id8068	restaurant	-36.46248652	148.0243597
id8069	restaurant	-35.46082447	146.3814555
id8070	restaurant	-39.61610553	142.3144229
id8071	restaurant	-36.50393899	144.9677601
id8072	restaurant	-37.8518388	145.992086
id8073	restaurant	-39.57660296	148.1283133
id8074	restaurant	-39.82297731	148.3465506
id8075	restaurant	-39.04373654	149.4203478
id8076	restaurant	-38.64994954	144.7017883
id8077	restaurant	-38.1758834	140.7745993
id8078	restaurant	-38.16532856	140.7827241
id8079	restaurant	-37.08849519	142.1492476
id8080	restaurant	-39.35350248	140.5376141
id8081	restaurant	-36.5963651	147.4253156
id8082	restaurant	-38.3468535	141.3977075
id8083	restaurant	-35.87824098	148.8112054
id8084	restaurant	-38.83691705	144.1252953
id8085	restaurant	-35.89398195	140.3519606
id8086	restaurant	-38.19050953	142.1658874
id8087	restaurant	-39.16336194	149.8183901
id8088	restaurant	-39.18023523	149.2606108
id8089	restaurant	-37.95157518	143.1010118
id8090	restaurant	-39.67526891	146.619469
id8091	restaurant	-36.02230068	141.9994811
id8092	restaurant	-36.60082578	145.2155157
id8093	restaurant	-35.87960946	143.3745961
id8094	restaurant	-39.15095937	144.7580342
id8095	restaurant	-39.13268343	142.9101606
id8096	restaurant	-37.45603375	143.7109312
id8097	restaurant	-36.59883275	140.541511
id8098	restaurant	-35.54155148	148.5937967
id8099	restaurant	-37.02909954	144.5342871
id8100	restaurant	-35.55692815	147.8054712
id8101	restaurant	-38.75042949	143.2104759
id8102	restaurant	-38.16283316	148.6780118
id8103	restaurant	-35.43763045	144.1251018
id8104	restaurant	-37.39862186	141.7791904
id8105	restaurant	-35.65469991	149.8338886
id8106	restaurant	-36.65026839	140.0030016
id8107	restaurant	-39.29241838	149.3724445
id8108	restaurant	-38.25824593	149.0594147
id8109	restaurant	-35.07979235	147.3223115
id8110	restaurant	-36.74503754	140.3649083
id8111	restaurant	-36.56833171	141.1813584
id8112	restaurant	-39.34482373	142.4915506
id8113	restaurant	-36.63710427	142.2470663
id8114	restaurant	-36.14167817	140.5042022
id8115	restaurant	-39.32061464	145.9625344
id8116	restaurant	-39.51373301	149.1428296
id8117	restaurant	-37.65553555	144.5380952
id8118	restaurant	-35.8313505	141.0951069
id8119	restaurant	-37.9752342	144.4822885
id8120	restaurant	-37.36046743	141.8859563
id8121	restaurant	-37.78988594	143.7302817
id8122	restaurant	-37.03381953	146.5871635
id8123	restaurant	-38.46323516	143.0040381
id8124	restaurant	-35.62117882	149.263675
id8125	restaurant	-35.04904694	147.9457818
id8126	restaurant	-38.03847718	143.0745174
id8127	restaurant	-39.77220443	148.6553459
id8128	restaurant	-37.88024543	141.245138
id8129	restaurant	-38.170738	142.8077741
id8130	restaurant	-36.68570419	142.5083239
id8131	restaurant	-35.65829418	145.4175268
id8132	restaurant	-36.74284195	144.6426625
id8133	restaurant	-35.42996846	142.3048664
id8134	restaurant	-39.03569765	142.7254486
id8135	restaurant	-35.81526163	147.9111304
id8136	restaurant	-36.07729849	141.3748626
id8137	restaurant	-38.79640331	147.5047766
id8138	restaurant	-36.46194857	143.4058094
id8139	restaurant	-36.74198933	145.2435365
id8140	restaurant	-36.07303777	142.5781103
id8141	restaurant	-35.06191893	140.5501606
id8142	restaurant	-36.80918476	146.865832
id8143	restaurant	-36.30836453	149.8917088
id8144	restaurant	-36.65700754	147.3523931
id8145	restaurant	-39.00345519	142.5486178
id8146	restaurant	-39.03924932	142.3113065
id8147	restaurant	-37.82253742	143.6568271
id8148	restaurant	-35.1747332	148.404347
id8149	restaurant	-36.28558245	145.1363727
id8150	restaurant	-37.69456054	143.1304704
id8151	restaurant	-39.72716215	141.9192675
id8152	restaurant	-38.57255742	143.530084
id8153	restaurant	-35.40339604	143.1880524
id8154	restaurant	-37.30620667	140.8926056
id8155	restaurant	-35.75730223	149.0308339
id8156	restaurant	-37.56525153	144.0120367
id8157	restaurant	-39.29076608	145.5627567
id8158	restaurant	-39.81146517	146.3718722
id8159	restaurant	-35.99197884	145.6816057
id8160	restaurant	-39.12478451	144.4618943
id8161	restaurant	-38.35653106	147.4206542
id8162	restaurant	-36.92965167	147.1565083
id8163	restaurant	-39.06566181	142.5011301
id8164	restaurant	-35.741754	146.4901063
id8165	restaurant	-37.00739437	140.6066724
id8166	restaurant	-35.71082093	142.2060097
id8167	restaurant	-35.47952918	140.6217098
id8168	restaurant	-37.23397234	141.5149968
id8169	restaurant	-38.44439609	143.3793654
id8170	restaurant	-38.15224923	145.8054866
id8171	restaurant	-38.90069344	148.5419058
id8172	restaurant	-35.72165358	141.0154906
id8173	restaurant	-38.03570176	148.7357453
id8174	restaurant	-35.86081537	145.5407564
id8175	restaurant	-36.81147821	140.8952421
id8176	restaurant	-35.21823234	144.7385446
id8177	restaurant	-35.19733676	140.6325327
id8178	restaurant	-39.2533649	141.7796357
id8179	restaurant	-35.75455749	142.4048743
id8180	restaurant	-35.32994608	148.70645
id8181	restaurant	-36.0522714	143.3942747
id8182	restaurant	-35.76620735	147.5891401
id8183	restaurant	-36.50224559	148.2473827
id8184	restaurant	-35.33244523	145.6212509
id8185	restaurant	-39.9923937	143.1220911
id8186	restaurant	-35.30499862	149.5649753
id8187	restaurant	-38.34329916	147.7513889
id8188	restaurant	-35.6361579	145.1172222
id8189	restaurant	-37.81562947	140.9950675
id8190	restaurant	-39.53119221	144.010604
id8191	restaurant	-39.7296993	147.9108919
id8192	restaurant	-37.03572555	145.7661732
id8193	restaurant	-35.8256508	149.1157273
id8194	restaurant	-39.30578716	141.9782025
id8195	restaurant	-37.53766024	146.4082719
id8196	restaurant	-39.5957155	141.4272906
id8197	restaurant	-38.77027347	144.6130755
id8198	restaurant	-37.32010369	142.0728414
id8199	restaurant	-36.85966533	149.4016892
id8200	restaurant	-37.67738575	145.0500165
id8201	restaurant	-39.81226842	142.9844577
id8202	restaurant	-35.87806404	140.4159822
id8203	restaurant	-38.79478892	142.8767879
id8204	restaurant	-39.75751402	149.0131641
id8205	restaurant	-37.81132515	145.9959486
id8206	restaurant	-35.43271292	145.5508095
id8207	restaurant	-37.89476946	141.0639378
id8208	restaurant	-35.08043759	148.9054775
id8209	restaurant	-38.60732681	143.9872361
id8210	restaurant	-37.5451759	146.3445312
id8211	restaurant	-36.04467202	143.179127
id8212	restaurant	-39.1190318	141.9492612
id8213	restaurant	-39.45197217	142.7514695
id8214	restaurant	-39.3089379	146.980797
id8215	restaurant	-37.74418197	146.9424216
id8216	restaurant	-38.95193125	147.1479727
id8217	restaurant	-37.23104515	145.5151826
id8218	restaurant	-39.12342909	141.7023475
id8219	restaurant	-39.67127672	144.1537686
id8220	restaurant	-35.14968874	147.9952681
id8221	restaurant	-35.14363024	148.3635363
id8222	restaurant	-39.47446297	141.7842793
id8223	restaurant	-39.73001306	145.1915762
id8224	restaurant	-36.10691046	146.5534718
id8225	restaurant	-39.10032972	143.6458495
id8226	restaurant	-35.06210032	144.0246913
id8227	restaurant	-38.90776704	148.9258954
id8228	restaurant	-35.93151266	147.72086
id8229	restaurant	-36.59986297	145.7696966
id8230	restaurant	-38.03688693	149.2064047
id8231	restaurant	-35.65374191	148.2526649
id8232	restaurant	-38.62546883	149.2175811
id8233	restaurant	-37.7993835	149.7899524
id8234	restaurant	-39.31609317	142.260883
id8235	restaurant	-36.0692067	147.1729692
id8236	restaurant	-39.49151776	145.7794156
id8237	restaurant	-39.28079568	141.1267174
id8238	restaurant	-37.85584535	143.3256067
id8239	restaurant	-36.40982592	143.8463475
id8240	restaurant	-38.33145869	141.6463189
id8241	restaurant	-37.03264899	146.015578
id8242	restaurant	-36.71421662	145.688417
id8243	restaurant	-35.78481878	144.7618324
id8244	restaurant	-39.87063043	145.7016716
id8245	restaurant	-39.29597937	141.4536918
id8246	restaurant	-37.64010223	149.4602343
id8247	restaurant	-36.68505727	142.8793118
id8248	restaurant	-36.82625077	143.5728923
id8249	restaurant	-39.04214167	140.8896052
id8250	restaurant	-35.21352031	144.8177959
id8251	restaurant	-36.44010848	141.3211126
id8252	restaurant	-37.10227988	147.5158175
id8253	restaurant	-39.60370357	148.7927586
id8254	restaurant	-36.99059136	149.6704762
id8255	restaurant	-39.96465457	144.0764648
id8256	restaurant	-38.86296895	140.8256917
id8257	restaurant	-39.83403707	148.9336614
id8258	restaurant	-35.23393886	145.3343626
id8259	restaurant	-36.5826149	144.0822967
id8260	restaurant	-37.49125731	145.7723372
id8261	restaurant	-36.33552322	145.4232716
id8262	restaurant	-36.72065261	142.0771676
id8263	restaurant	-38.84202434	140.1301937
id8264	restaurant	-37.44355083	145.9449752
id8265	restaurant	-37.89945712	146.5398208
id8266	restaurant	-37.6859108	140.1525042
id8267	restaurant	-37.44330888	146.2853136
id8268	restaurant	-36.12761827	143.9731525
id8269	restaurant	-38.81356344	142.1913723
id8270	restaurant	-35.90837584	140.0767127
id8271	restaurant	-35.91844044	144.7048954
id8272	restaurant	-35.58513398	147.5512157
id8273	restaurant	-39.05915801	146.8290326
id8274	restaurant	-37.57074514	149.3796358
id8275	restaurant	-37.13324254	143.1025367
id8276	restaurant	-37.18056804	140.7790662
id8277	restaurant	-35.53966627	141.2094638
id8278	restaurant	-39.3391366	140.8580216
id8279	restaurant	-39.24724919	148.4348398
id8280	restaurant	-39.75867957	148.2822733
id8281	restaurant	-36.88664531	140.2033511
id8282	restaurant	-39.55470056	143.7657733
id8283	restaurant	-37.93890638	147.5908524
id8284	restaurant	-37.48876714	142.0252231
id8285	restaurant	-35.4379584	149.3845392
id8286	restaurant	-37.86797642	143.3554313
id8287	restaurant	-37.56027934	144.8012885
id8288	restaurant	-38.84785142	147.2459152
id8289	restaurant	-39.35570904	144.4047132
id8290	restaurant	-37.27958271	146.0520674
id8291	restaurant	-37.93524831	142.4535809
id8292	restaurant	-36.86206623	146.8464268
id8293	restaurant	-39.70937871	141.9646118
id8294	restaurant	-36.47344578	142.4784275
id8295	restaurant	-35.31317938	147.3531522
id8296	restaurant	-37.59124851	142.9404726
id8297	restaurant	-38.82428684	149.7562333
id8298	restaurant	-38.25317648	146.4852774
id8299	restaurant	-35.19351115	145.3919841
id8300	restaurant	-38.95981382	144.6356341
id8301	restaurant	-36.81346338	141.8075563
id8302	restaurant	-37.18379812	143.851654
id8303	restaurant	-38.94614018	142.4880132
id8304	restaurant	-36.45675221	140.9786776
id8305	restaurant	-37.7583843	147.1094099
id8306	restaurant	-39.00399192	145.1142468
id8307	restaurant	-39.27812594	142.9867608
id8308	restaurant	-35.82707185	143.696907
id8309	restaurant	-36.57408105	141.6155555
id8310	restaurant	-35.16289284	140.2671819
id8311	restaurant	-39.62882503	149.2841237
id8312	restaurant	-37.54099688	147.1565603
id8313	restaurant	-39.4559755	140.3051484
id8314	restaurant	-35.00452593	142.216766
id8315	restaurant	-35.14380657	142.4985305
id8316	restaurant	-39.13325719	142.054034
id8317	restaurant	-35.40936831	143.9723285
id8318	restaurant	-38.46784718	141.3329808
id8319	restaurant	-36.86825051	146.8189133
id8320	restaurant	-36.50079228	146.00126
id8321	restaurant	-36.62331789	140.7229334
id8322	restaurant	-39.57162151	144.1336941
id8323	restaurant	-39.15353923	147.0383914
id8324	restaurant	-38.61447383	145.9157847
id8325	restaurant	-36.61282686	147.2902026
id8326	restaurant	-38.01730941	143.2890819
id8327	restaurant	-36.65763341	144.5774038
id8328	restaurant	-36.42673551	144.7753858
id8329	restaurant	-39.54360523	148.2416887
id8330	restaurant	-35.43779175	145.5168392
id8331	restaurant	-37.01957859	147.9573966
id8332	restaurant	-39.27850426	140.118345
id8333	restaurant	-39.84485049	141.8415802
id8334	restaurant	-36.1039492	141.1772882
id8335	restaurant	-39.70159756	141.6689218
id8336	restaurant	-37.71573956	147.0089101
id8337	restaurant	-37.05360932	143.4805405
id8338	restaurant	-38.50389326	143.5344019
id8339	restaurant	-36.58567928	143.9831649
id8340	restaurant	-36.48934974	140.0903271
id8341	restaurant	-39.47868255	148.8609921
id8342	restaurant	-39.66621775	147.2875211
id8343	restaurant	-36.25206761	142.5358124
id8344	restaurant	-37.0839977	146.785299
id8345	restaurant	-36.08193448	143.8487683
id8346	restaurant	-37.83108245	144.7965698
id8347	restaurant	-36.28283275	144.6335209
id8348	restaurant	-39.20155426	148.3372975
id8349	restaurant	-39.05496267	146.738247
id8350	restaurant	-37.96954835	147.5712234
id8351	restaurant	-36.36832696	145.4694393
id8352	restaurant	-35.85027323	146.778247
id8353	restaurant	-38.6585232	140.8382475
id8354	restaurant	-36.02209143	143.4641942
id8355	restaurant	-35.74819352	144.9757755
id8356	restaurant	-37.76792793	143.2859639
id8357	restaurant	-36.69764391	142.3923485
id8358	restaurant	-38.99055248	141.8323402
id8359	restaurant	-36.46057154	143.9394638
id8360	restaurant	-37.48634654	140.6553365
id8361	restaurant	-38.49483567	145.0500384
id8362	restaurant	-37.13843841	140.9040546
id8363	restaurant	-39.54633029	144.9281462
id8364	restaurant	-38.6002075	143.4324252
id8365	restaurant	-37.52685412	148.8391349
id8366	restaurant	-35.56410681	142.4206938
id8367	restaurant	-36.92621201	149.6975266
id8368	restaurant	-35.38754153	148.3746848
id8369	restaurant	-37.82865493	147.2213679
id8370	restaurant	-36.60845416	145.6842913
id8371	restaurant	-35.34596958	140.189824
id8372	restaurant	-38.97243652	140.3469856
id8373	restaurant	-37.02687767	144.3730939
id8374	restaurant	-38.03179398	141.0012298
id8375	restaurant	-37.16899798	140.1381258
id8376	restaurant	-37.83905773	140.7129465
id8377	restaurant	-35.69238572	148.4521759
id8378	restaurant	-38.96822712	147.4715118
id8379	restaurant	-36.04713191	148.7483662
id8380	restaurant	-37.54682631	144.8098499
id8381	restaurant	-35.96568485	142.9387785
id8382	restaurant	-39.7709089	141.7648551
id8383	restaurant	-39.33355702	148.2586216
id8384	restaurant	-38.60689	149.5504018
id8385	restaurant	-37.32379564	143.0001237
id8386	restaurant	-39.44718698	143.3929383
id8387	restaurant	-36.08851791	146.366493
id8388	restaurant	-36.90087431	143.3716071
id8389	restaurant	-39.6938533	148.609365
id8390	restaurant	-38.54620397	146.996744
id8391	restaurant	-39.81581651	145.0263048
id8392	restaurant	-35.67824451	144.7287096
id8393	restaurant	-35.60755518	146.1619648
id8394	restaurant	-37.38710782	144.6560646
id8395	restaurant	-35.91788246	142.9666737
id8396	restaurant	-36.88568876	140.5050248
id8397	restaurant	-35.64881274	146.1044017
id8398	restaurant	-38.88596098	146.644743
id8399	restaurant	-35.29515667	143.1916209
id8400	restaurant	-37.51169126	143.8784637
id8401	restaurant	-39.29603964	144.8848463
id8402	restaurant	-38.47068698	144.4229686
id8403	restaurant	-36.83786103	141.2906774
id8404	restaurant	-35.41597587	148.6019654
id8405	restaurant	-37.32551789	144.2450963
id8406	restaurant	-39.43631108	148.1640752
id8407	restaurant	-37.28140569	148.9380361
id8408	restaurant	-37.30422435	146.7660231
id8409	restaurant	-38.61697414	146.9848762
id8410	restaurant	-38.24266415	146.457733
id8411	restaurant	-37.72972285	140.5395268
id8412	restaurant	-35.14852383	141.6633915
id8413	restaurant	-37.98396117	142.3705444
id8414	restaurant	-36.22581688	149.0905835
id8415	restaurant	-36.98154585	142.2747225
id8416	restaurant	-37.60930717	142.8465234
id8417	restaurant	-37.70653223	141.6297978
id8418	restaurant	-38.53443486	143.9067347
id8419	restaurant	-35.16004011	142.9652825
id8420	restaurant	-36.83469659	148.6968883
id8421	restaurant	-39.23718005	141.163785
id8422	restaurant	-38.5466701	143.9643159
id8423	restaurant	-39.97021121	142.3452242
id8424	restaurant	-36.11030341	146.2736637
id8425	restaurant	-39.45185251	145.1290594
id8426	restaurant	-35.01148908	141.3824525
id8427	restaurant	-38.71184366	147.5976156
id8428	restaurant	-35.01542322	141.2534022
id8429	restaurant	-38.36659133	147.7276702
id8430	restaurant	-39.83509466	149.7587868
id8431	restaurant	-39.21990713	146.0537668
id8432	restaurant	-39.18779993	142.1573278
id8433	restaurant	-37.22266018	148.3903651
id8434	restaurant	-35.96747093	141.7133921
id8435	restaurant	-35.73468664	148.3623739
id8436	restaurant	-36.08499798	145.7605699
id8437	restaurant	-39.28015905	141.4517494
id8438	restaurant	-38.71575482	147.2274846
id8439	restaurant	-36.07763085	146.8230247
id8440	restaurant	-38.18627033	141.9109173
id8441	restaurant	-38.59353459	144.3482695
id8442	restaurant	-37.76697804	140.9580904
id8443	restaurant	-37.57681066	146.3838243
id8444	restaurant	-35.56254593	149.6626426
id8445	restaurant	-36.678247	145.3748565
id8446	restaurant	-38.01627339	148.2863964
id8447	restaurant	-35.01405703	142.5789558
id8448	restaurant	-36.30678691	145.2131056
id8449	restaurant	-36.62994811	149.6321605
id8450	restaurant	-37.82392766	143.0676139
id8451	restaurant	-35.1513422	140.7772988
id8452	restaurant	-39.27293954	149.4961122
id8453	restaurant	-36.35005499	147.5918666
id8454	restaurant	-37.89725976	144.0313944
id8455	restaurant	-36.15151709	147.2339943
id8456	restaurant	-36.87550099	144.6789753
id8457	restaurant	-38.41480856	143.5239559
id8458	restaurant	-35.64388795	143.6136016
id8459	restaurant	-35.01974507	140.370907
id8460	restaurant	-35.59057098	148.0241549
id8461	restaurant	-37.0391681	142.2160782
id8462	restaurant	-37.54148542	142.5858711
id8463	restaurant	-35.77410563	148.9993711
id8464	restaurant	-38.41857227	148.77608
id8465	restaurant	-36.85116415	145.7534607
id8466	restaurant	-38.14669694	141.7457453
id8467	restaurant	-35.1799749	145.2277881
id8468	restaurant	-39.21153483	145.4404172
id8469	restaurant	-35.89953321	144.5508732
id8470	restaurant	-35.72090625	140.3246294
id8471	restaurant	-35.08635796	145.4393863
id8472	restaurant	-37.22725964	148.2669636
id8473	restaurant	-39.61408107	142.8332337
id8474	restaurant	-35.65695845	144.4126173
id8475	restaurant	-36.78207681	149.4962551
id8476	restaurant	-39.57459877	147.8410188
id8477	restaurant	-36.48141261	148.2680451
id8478	restaurant	-38.97149361	147.2174184
id8479	restaurant	-39.13469357	147.2917128
id8480	restaurant	-37.6553149	142.5801727
id8481	restaurant	-36.83939514	145.2913757
id8482	restaurant	-37.78803135	146.2864437
id8483	restaurant	-39.56916299	147.6984665
id8484	restaurant	-37.54391407	145.9130837
id8485	restaurant	-39.2905654	144.8158297
id8486	restaurant	-38.84462222	148.1363847
id8487	restaurant	-39.65046092	148.8902472
id8488	restaurant	-39.09113725	144.8580463
id8489	restaurant	-37.76182898	148.5344653
id8490	restaurant	-36.79414701	147.4898884
id8491	restaurant	-37.58686536	148.9562833
id8492	restaurant	-36.20649077	147.8316369
id8493	restaurant	-35.58391996	143.4254407
id8494	restaurant	-36.52435079	142.9950888
id8495	restaurant	-38.06776531	144.0509429
id8496	restaurant	-36.09114186	142.3077023
id8497	restaurant	-39.08804151	144.2141793
id8498	restaurant	-37.35094477	149.9473214
id8499	restaurant	-38.45511754	145.0259887
id8500	restaurant	-37.96807936	146.9932144
id8501	restaurant	-36.90505212	147.699792
id8502	restaurant	-38.27366122	141.2009396
id8503	restaurant	-39.31233035	147.0089726
id8504	restaurant	-39.00925909	141.8779895
id8505	restaurant	-39.06279796	141.7674587
id8506	restaurant	-35.64910584	144.4364739
id8507	restaurant	-38.28371428	142.8044325
id8508	restaurant	-39.74498203	144.6524195
id8509	restaurant	-36.44853905	148.0403982
id8510	restaurant	-35.95248451	140.0516063
id8511	restaurant	-35.85330533	141.6346816
id8512	restaurant	-36.69365801	145.1544765
id8513	restaurant	-38.58713856	140.9678845
id8514	restaurant	-36.18354483	141.6381243
id8515	restaurant	-39.44949384	142.0438511
id8516	restaurant	-38.08465623	146.548122
id8517	restaurant	-39.42565399	147.8227826
id8518	restaurant	-37.62885903	140.1119123
id8519	restaurant	-37.96974844	140.5213133
id8520	restaurant	-35.93446817	145.2885461
id8521	restaurant	-39.33062635	149.5948623
id8522	restaurant	-36.28083763	143.4965634
id8523	restaurant	-35.48975988	144.3693171
id8524	restaurant	-37.36679096	143.7027113
id8525	restaurant	-37.0610459	140.4350399
id8526	restaurant	-36.95585015	148.5179492
id8527	restaurant	-39.03220147	148.1422445
id8528	restaurant	-39.7470237	149.9136416
id8529	restaurant	-38.40992947	142.1116242
id8530	restaurant	-37.52528774	147.1547193
id8531	restaurant	-37.72798075	146.0504562
id8532	restaurant	-37.84227264	143.9717283
id8533	restaurant	-38.42410878	149.8887572
id8534	restaurant	-39.12740431	148.3935823
id8535	restaurant	-37.26155607	147.910867
id8536	restaurant	-35.93839611	143.2810942
id8537	restaurant	-37.21500045	147.5404415
id8538	restaurant	-35.26007201	146.92653
id8539	restaurant	-38.0035	143.1743121
id8540	restaurant	-35.4714125	140.7262303
id8541	restaurant	-35.19102706	148.538198
id8542	restaurant	-38.53517153	143.2234836
id8543	restaurant	-39.01920601	148.2882927
id8544	restaurant	-39.52989426	145.2891714
id8545	restaurant	-35.50675507	148.952872
id8546	restaurant	-39.00901679	144.2299818
id8547	restaurant	-37.57366265	145.2681708
id8548	restaurant	-36.69025543	148.4216527
id8549	restaurant	-37.75987895	140.6727292
id8550	restaurant	-36.43501245	149.0227566
id8551	restaurant	-39.4498055	143.9534713
id8552	restaurant	-37.34759154	146.837788
id8553	restaurant	-37.79677638	143.8239571
id8554	restaurant	-35.33074703	145.22381
id8555	restaurant	-38.93807839	147.0765607
id8556	restaurant	-38.11312065	145.2970801
id8557	restaurant	-39.53729095	148.2822602
id8558	restaurant	-36.37345332	142.8889475
id8559	restaurant	-37.3568243	149.5814872
id8560	restaurant	-35.82140162	143.675966
id8561	restaurant	-38.01850748	144.4253828
id8562	restaurant	-36.16740119	149.4499535
id8563	restaurant	-35.90030635	142.1451901
id8564	restaurant	-35.40378968	147.0838962
id8565	restaurant	-38.97395323	143.825409
id8566	restaurant	-36.27372911	145.1056859
id8567	restaurant	-35.27523888	142.9016512
id8568	restaurant	-36.28348778	149.2561607
id8569	restaurant	-39.75327709	141.2596752
id8570	restaurant	-38.52466599	146.770872
id8571	restaurant	-37.38889891	146.333687
id8572	restaurant	-35.41340928	148.1529226
id8573	restaurant	-39.10478103	145.81667
id8574	restaurant	-37.28147314	143.8952975
id8575	restaurant	-38.07371906	143.6016867
id8576	restaurant	-35.33847884	144.04287
id8577	restaurant	-39.59480359	148.3559497
id8578	restaurant	-36.51808612	146.1224305
id8579	restaurant	-37.56251878	144.8803165
id8580	restaurant	-39.14862549	144.0882922
id8581	restaurant	-38.49348941	146.4826702
id8582	restaurant	-37.26943405	147.0555277
id8583	restaurant	-35.51955033	142.410399
id8584	restaurant	-38.37323561	143.9125636
id8585	restaurant	-39.07097508	145.4475853
id8586	restaurant	-37.75386451	146.6311
id8587	restaurant	-38.40223656	145.2106871
id8588	restaurant	-37.80297252	140.7379307
id8589	restaurant	-38.10133947	149.1994985
id8590	restaurant	-38.96005427	143.2129888
id8591	restaurant	-37.69531387	146.5512655
id8592	restaurant	-37.32344698	148.0538045
id8593	restaurant	-37.57288378	142.5187627
id8594	restaurant	-36.7257874	146.2984591
id8595	restaurant	-38.03105565	144.1811852
id8596	restaurant	-39.13900566	140.8320484
id8597	restaurant	-36.57244697	147.3153573
id8598	restaurant	-38.7214533	149.5573955
id8599	restaurant	-39.12726298	148.368452
id8600	restaurant	-35.72334352	143.0557332
id8601	restaurant	-35.67652326	145.4332342
id8602	restaurant	-37.58308889	140.821166
id8603	restaurant	-38.40851084	143.4695103
id8604	restaurant	-38.24644815	149.2119387
id8605	restaurant	-37.94826422	144.6873672
id8606	restaurant	-38.26391814	142.5602094
id8607	restaurant	-37.20774243	143.0211124
id8608	restaurant	-38.68999445	149.7451023
id8609	restaurant	-39.72038669	144.8413341
id8610	restaurant	-38.48983585	146.8158398
id8611	restaurant	-35.49498037	141.9642008
id8612	restaurant	-35.99471228	141.3666994
id8613	restaurant	-39.47372272	141.0013575
id8614	restaurant	-37.84140573	146.5633373
id8615	restaurant	-39.75729332	147.1844489
id8616	restaurant	-36.73264152	141.1650875
id8617	restaurant	-37.13374727	143.6942116
id8618	restaurant	-39.78231923	141.091053
id8619	restaurant	-35.44919375	145.3333865
id8620	restaurant	-35.63463838	140.3971785
id8621	restaurant	-36.2040059	141.5074784
id8622	restaurant	-37.14879947	140.7950757
id8623	restaurant	-39.18184723	147.6719545
id8624	restaurant	-35.07128386	145.8008263
id8625	restaurant	-39.0465367	141.5356968
id8626	restaurant	-37.64429687	147.0486365
id8627	restaurant	-37.27273661	148.7275325
id8628	restaurant	-35.89291122	149.1648741
id8629	restaurant	-35.82701466	144.5602332
id8630	restaurant	-37.52186197	145.565377
id8631	restaurant	-35.77676662	140.0457264
id8632	restaurant	-37.21485389	144.7894787
id8633	restaurant	-35.17246875	146.8596839
id8634	restaurant	-39.75614607	148.9307597
id8635	restaurant	-38.8286626	143.9740574
